,Unnamed: 0,year,X,Y,Z
17632,17632,2000,9.094583297612033,47.12874999848185,476.7878112792969
17636,17636,2000,9.127916630812033,47.12874999848185,11.117298126220703
17640,17640,2000,9.202916630512032,47.12874999848185,11.306304931640623
17644,17644,2000,9.236249963712032,47.12874999848185,30.28902816772461
17648,17648,2000,9.269583296912032,47.12874999848185,33.105018615722656
17652,17652,2000,9.302916630112032,47.12874999848185,337.0985107421875
17656,17656,2000,9.336249963312037,47.12874999848185,80.33833312988281
17660,17660,2000,9.369583296512031,47.12874999848185,27.30647659301757
17664,17664,2000,9.402916629712031,47.12874999848185,14.851262092590332
17668,17668,2000,9.436249962912033,47.12874999848185,20.904054641723636
17672,17672,2000,9.469583296112033,47.12874999848185,101.5584716796875
17676,17676,2000,9.502916629312034,47.12874999848185,302.69195556640625
17680,17680,2000,6.777916640212034,47.12041666518185,17.688493728637695
17684,17684,2000,6.811249973412034,47.12041666518185,342.8587951660156
17688,17688,2000,6.844583306612034,47.12041666518185,670.3573608398438
17692,17692,2000,6.8779166398120335,47.12041666518185,77.1708755493164
17696,17696,2000,6.9112499730120325,47.12041666518185,72.10868835449217
17700,17700,2000,6.944583306212033,47.12041666518185,31.517623901367188
17704,17704,2000,6.977916639412034,47.12041666518185,34.43547439575195
17708,17708,2000,7.011249972612034,47.12041666518185,24.20523262023925
17712,17712,2000,7.044583305812034,47.12041666518185,17.81266212463379
17716,17716,2000,7.077916639012034,47.12041666518185,35.90751266479492
17720,17720,2000,7.1112499722120335,47.12041666518185,44.485538482666016
17724,17724,2000,7.144583305412033,47.12041666518185,93.6992645263672
17728,17728,2000,7.177916638612033,47.12041666518185,52.44062423706056
17732,17732,2000,7.211249971812035,47.12041666518185,9.34077262878418
17736,17736,2000,7.244583305012036,47.12041666518185,3041.654296875
17740,17740,2000,7.277916638212034,47.12041666518185,923.864318847656
17744,17744,2000,7.311249971412034,47.12041666518185,152.90606689453125
17748,17748,2000,7.3445833046120335,47.12041666518185,662.091064453125
17752,17752,2000,7.377916637812033,47.12041666518185,110.913330078125
17756,17756,2000,7.411249971012033,47.12041666518185,84.11180114746092
17760,17760,2000,7.444583304212035,47.12041666518185,115.5075912475586
17764,17764,2000,7.477916637412036,47.12041666518185,99.29881286621092
17768,17768,2000,7.511249970612034,47.12041666518185,74.41351318359375
17772,17772,2000,7.544583303812034,47.12041666518185,158.43914794921875
17776,17776,2000,7.577916637012033,47.12041666518185,142.28958129882812
17780,17780,2000,7.611249970212033,47.12041666518185,58.69314956665039
17784,17784,2000,7.644583303412033,47.12041666518185,76.81014251708984
17788,17788,2000,7.677916636612035,47.12041666518185,67.81880187988281
17792,17792,2000,7.711249969812036,47.12041666518185,46.45479965209961
17796,17796,2000,7.744583303012034,47.12041666518185,63.922882080078125
17800,17800,2000,7.7779166362120336,47.12041666518185,77.55577087402342
17804,17804,2000,7.811249969412033,47.12041666518185,88.4744644165039
17808,17808,2000,7.844583302612033,47.12041666518185,417.4952087402344
17812,17812,2000,7.877916635812033,47.12041666518185,90.32573699951172
17816,17816,2000,7.911249969012035,47.12041666518185,85.37145233154298
17820,17820,2000,7.944583302212034,47.12041666518185,64.41620635986328
17824,17824,2000,7.977916635412034,47.12041666518185,536.7614135742188
17828,17828,2000,8.011249968612034,47.12041666518185,341.2963256835937
17832,17832,2000,8.044583301812034,47.12041666518185,157.83502197265625
17836,17836,2000,8.077916635012034,47.12041666518185,157.74551391601562
17840,17840,2000,8.111249968212034,47.12041666518185,125.25387573242188
17844,17844,2000,8.144583301412036,47.12041666518185,145.7877960205078
17848,17848,2000,8.177916634612034,47.12041666518185,53.985328674316406
17852,17852,2000,8.211249967812034,47.12041666518185,199.05601501464844
17856,17856,2000,8.244583301012034,47.12041666518185,168.025634765625
17860,17860,2000,8.277916634212033,47.12041666518185,122.19664764404295
17864,17864,2000,8.311249967412033,47.12041666518185,133.90345764160156
17868,17868,2000,8.344583300612033,47.12041666518185,409.90570068359375
17872,17872,2000,8.377916633812033,47.12041666518185,258.2384033203125
17876,17876,2000,8.411249967012033,47.12041666518185,264.4200134277344
17880,17880,2000,8.444583300212033,47.12041666518185,198.6505279541016
17884,17884,2000,8.494583300012033,47.12041666518185,0.0
17888,17888,2000,8.527916633212033,47.12041666518185,234.06558227539065
17892,17892,2000,8.561249966412035,47.12041666518185,182.45553588867188
17896,17896,2000,8.594583299612033,47.12041666518185,126.07151794433592
17900,17900,2000,8.636249966112034,47.12041666518185,91.49510192871092
17904,17904,2000,8.669583299312034,47.12041666518185,112.182861328125
17908,17908,2000,8.702916632512036,47.12041666518185,71.02716064453125
17912,17912,2000,8.736249965712036,47.12041666518185,550.7288818359375
17916,17916,2000,8.769583298912034,47.12041666518185,232.7764892578125
17920,17920,2000,8.811249965412035,47.12041666518185,54.69144821166992
17924,17924,2000,8.844583298612033,47.12041666518185,33.059749603271484
17928,17928,2000,8.877916631812033,47.12041666518185,23.905797958374023
17932,17932,2000,8.911249965012034,47.12041666518185,39.34411239624024
17936,17936,2000,8.944583298212034,47.12041666518185,12.433226585388184
17940,17940,2000,8.977916631412034,47.12041666518185,17.864761352539062
17944,17944,2000,9.011249964612034,47.12041666518185,31.800514221191406
17948,17948,2000,9.044583297812034,47.12041666518185,333.8034362792969
17952,17952,2000,9.077916631012032,47.12041666518185,251.0907440185547
17956,17956,2000,9.111249964212032,47.12041666518185,84.11650085449217
17960,17960,2000,9.144583297412032,47.12041666518185,57.60560989379882
17964,17964,2000,9.177916630612032,47.12041666518185,11.237880706787108
17968,17968,2000,9.302916630112032,47.12041666518185,266.12255859375
17972,17972,2000,9.336249963312037,47.12041666518185,156.182373046875
17976,17976,2000,9.369583296512031,47.12041666518185,40.01911544799805
17980,17980,2000,9.402916629712031,47.12041666518185,17.476112365722656
17984,17984,2000,9.436249962912033,47.12041666518185,20.271747589111328
17988,17988,2000,9.469583296112033,47.12041666518185,99.90676879882812
17992,17992,2000,9.502916629312034,47.12041666518185,231.18247985839844
17996,17996,2000,6.761249973612034,47.11208333188185,12.275565147399902
18000,18000,2000,6.794583306812034,47.11208333188185,90.3683624267578
18004,18004,2000,6.827916640012034,47.11208333188185,2047.0972900390625
18008,18008,2000,6.861249973212034,47.11208333188185,279.9895324707031
18012,18012,2000,6.894583306412033,47.11208333188185,35.959510803222656
18016,18016,2000,6.927916639612033,47.11208333188185,68.57173919677734
18020,18020,2000,6.961249972812033,47.11208333188185,46.402286529541016
18024,18024,2000,6.994583306012034,47.11208333188185,21.97295188903808
18028,18028,2000,7.027916639212034,47.11208333188185,19.38885307312012
18032,18032,2000,7.061249972412034,47.11208333188185,20.762680053710938
18036,18036,2000,7.0945833056120335,47.11208333188185,41.03853988647461
18040,18040,2000,7.127916638812033,47.11208333188185,84.63130187988281
18044,18044,2000,7.161249972012032,47.11208333188185,85.76871490478516
18048,18048,2000,7.194583305212034,47.11208333188185,7.129027366638184
18052,18052,2000,7.244583305012036,47.11208333188185,619.5418090820312
18056,18056,2000,7.277916638212034,47.11208333188185,255.2025604248047
18060,18060,2000,7.311249971412034,47.11208333188185,745.3661499023436
18064,18064,2000,7.3445833046120335,47.11208333188185,161.14218139648435
18068,18068,2000,7.377916637812033,47.11208333188185,100.76058197021484
18072,18072,2000,7.411249971012033,47.11208333188185,80.87430572509764
18076,18076,2000,7.444583304212035,47.11208333188185,74.21160888671875
18080,18080,2000,7.477916637412036,47.11208333188185,65.4140853881836
18084,18084,2000,7.511249970612034,47.11208333188185,76.08876037597656
18088,18088,2000,7.544583303812034,47.11208333188185,103.88761901855467
18092,18092,2000,7.577916637012033,47.11208333188185,125.44751739501952
18096,18096,2000,7.611249970212033,47.11208333188185,49.67690658569336
18100,18100,2000,7.644583303412033,47.11208333188185,42.1612663269043
18104,18104,2000,7.677916636612035,47.11208333188185,106.62470245361328
18108,18108,2000,7.711249969812036,47.11208333188185,55.68854904174805
18112,18112,2000,7.744583303012034,47.11208333188185,85.62941741943358
18116,18116,2000,7.7779166362120336,47.11208333188185,88.48355102539062
18120,18120,2000,7.811249969412033,47.11208333188185,63.420913696289055
18124,18124,2000,7.844583302612033,47.11208333188185,755.184326171875
18128,18128,2000,7.877916635812033,47.11208333188185,88.47473907470702
18132,18132,2000,7.911249969012035,47.11208333188185,62.21050643920898
18136,18136,2000,7.944583302212034,47.11208333188185,50.4493408203125
18140,18140,2000,7.977916635412034,47.11208333188185,254.04649353027344
18144,18144,2000,8.011249968612034,47.11208333188185,287.4486389160156
18148,18148,2000,8.044583301812034,47.11208333188185,110.64607238769533
18152,18152,2000,8.077916635012034,47.11208333188185,197.3454132080078
18156,18156,2000,8.111249968212034,47.11208333188185,140.1295928955078
18160,18160,2000,8.144583301412036,47.11208333188185,85.68053436279295
18164,18164,2000,8.177916634612034,47.11208333188185,155.77676391601562
18168,18168,2000,8.211249967812034,47.11208333188185,180.71144104003903
18172,18172,2000,8.244583301012034,47.11208333188185,223.45808410644528
18176,18176,2000,8.277916634212033,47.11208333188185,138.4471893310547
18180,18180,2000,8.311249967412033,47.11208333188185,266.3072204589844
18184,18184,2000,8.344583300612033,47.11208333188185,453.3905944824218
18188,18188,2000,8.377916633812033,47.11208333188185,406.2137756347656
18192,18192,2000,8.411249967012033,47.11208333188185,172.30348205566406
18196,18196,2000,8.444583300212033,47.11208333188185,557.5037841796875
18200,18200,2000,8.477916633412034,47.11208333188185,106.56379699707033
18204,18204,2000,8.519583299912034,47.11208333188185,392.833251953125
18208,18208,2000,8.552916633112034,47.11208333188185,129.64169311523435
18212,18212,2000,8.586249966312034,47.11208333188185,110.68993377685544
18216,18216,2000,8.619583299512033,47.11208333188185,118.5555953979492
18220,18220,2000,8.669583299312034,47.11208333188185,137.8591156005859
18224,18224,2000,8.702916632512036,47.11208333188185,59.91022491455078
18228,18228,2000,8.736249965712036,47.11208333188185,231.6167449951172
18232,18232,2000,8.769583298912034,47.11208333188185,145.82870483398435
18236,18236,2000,8.802916632112034,47.11208333188185,72.75482177734375
18240,18240,2000,8.836249965312033,47.11208333188185,33.90962600708008
18244,18244,2000,8.869583298512033,47.11208333188185,17.13615036010742
18248,18248,2000,8.902916631712035,47.11208333188185,24.657506942749023
18252,18252,2000,8.936249964912033,47.11208333188185,7.92596435546875
18256,18256,2000,8.969583298112033,47.11208333188185,5.580136299133301
18260,18260,2000,9.002916631312033,47.11208333188185,26.0815372467041
18264,18264,2000,9.036249964512034,47.11208333188185,82.45408630371092
18268,18268,2000,9.069583297712034,47.11208333188185,479.6877746582031
18272,18272,2000,9.102916630912034,47.11208333188185,61.44644546508789
18276,18276,2000,9.136249964112034,47.11208333188185,37.71368789672852
18280,18280,2000,9.169583297312034,47.11208333188185,67.17411804199219
18284,18284,2000,9.202916630512032,47.11208333188185,55.61254119873047
18288,18288,2000,9.236249963712032,47.11208333188185,82.62530517578125
18292,18292,2000,9.269583296912032,47.11208333188185,143.54312133789062
18296,18296,2000,9.302916630112032,47.11208333188185,189.15534973144528
18300,18300,2000,9.336249963312037,47.11208333188185,221.2174530029297
18304,18304,2000,9.369583296512031,47.11208333188185,48.37671661376953
18308,18308,2000,9.402916629712031,47.11208333188185,25.35260391235352
18312,18312,2000,9.436249962912033,47.11208333188185,23.38956642150879
18316,18316,2000,9.469583296112033,47.11208333188185,89.34613800048828
18320,18320,2000,9.502916629312034,47.11208333188185,177.6405487060547
18324,18324,2000,6.7529166403120335,47.103749998581854,11.020188331604004
18328,18328,2000,6.786249973512033,47.103749998581854,156.02859497070312
18332,18332,2000,6.819583306712033,47.103749998581854,2707.298828125
18336,18336,2000,6.852916639912034,47.103749998581854,599.0081176757812
18340,18340,2000,6.886249973112034,47.103749998581854,38.09926986694336
18344,18344,2000,6.919583306312034,47.103749998581854,55.03111267089844
18348,18348,2000,6.952916639512034,47.103749998581854,40.4380340576172
18352,18352,2000,6.9862499727120335,47.103749998581854,30.97004508972168
18356,18356,2000,7.019583305912033,47.103749998581854,19.912981033325195
18360,18360,2000,7.052916639112033,47.103749998581854,39.509815216064446
18364,18364,2000,7.086249972312034,47.103749998581854,42.298316955566406
18368,18368,2000,7.119583305512034,47.103749998581854,91.9152603149414
18372,18372,2000,7.152916638712034,47.103749998581854,152.24429321289062
18376,18376,2000,7.211249971812035,47.103749998581854,103.25860595703124
18380,18380,2000,7.244583305012036,47.103749998581854,378.164794921875
18384,18384,2000,7.277916638212034,47.103749998581854,126.71420288085936
18388,18388,2000,7.311249971412034,47.103749998581854,456.77053833007807
18392,18392,2000,7.3445833046120335,47.103749998581854,243.218505859375
18396,18396,2000,7.377916637812033,47.103749998581854,90.83747863769533
18400,18400,2000,7.411249971012033,47.103749998581854,58.19857025146484
18404,18404,2000,7.444583304212035,47.103749998581854,81.44984436035155
18408,18408,2000,7.477916637412036,47.103749998581854,78.86901092529295
18412,18412,2000,7.511249970612034,47.103749998581854,84.1115493774414
18416,18416,2000,7.544583303812034,47.103749998581854,148.02880859375
18420,18420,2000,7.577916637012033,47.103749998581854,257.8363037109375
18424,18424,2000,7.611249970212033,47.103749998581854,104.02977752685544
18428,18428,2000,7.644583303412033,47.103749998581854,35.08838653564453
18432,18432,2000,7.677916636612035,47.103749998581854,130.81912231445312
18436,18436,2000,7.711249969812036,47.103749998581854,51.12294006347656
18440,18440,2000,7.744583303012034,47.103749998581854,83.55968475341795
18444,18444,2000,7.7779166362120336,47.103749998581854,52.37203979492188
18448,18448,2000,7.811249969412033,47.103749998581854,76.3514633178711
18452,18452,2000,7.844583302612033,47.103749998581854,253.27084350585932
18456,18456,2000,7.877916635812033,47.103749998581854,87.68561553955078
